race_id,course_type,distance,weather,condition,year,month,day,rank,waku,umaban,horse_name,horse_id,jockey,jockey_id,trainer,trainer_id,horse_weight,weight_diff,time,passing,last_3f,odds,popularity
202055040407,dirt,1300,sunny,good,2020,4,4,5,2,2,カシノポップ,2013103914,石川慎将,05478,古賀光範,05109,471,+1,1:22.8,11-10-10-6,36.4,56.8,6
202055040407,dirt,1300,sunny,good,2020,4,4,6,8,11,スカイファルコン,2016105381,倉富隆一,05329,山田義人,a00f4,480,+2,1:22.9,3-4-4-5,38.3,33.6,5
202055040407,dirt,1300,sunny,good,2020,4,4,7,7,8,エガオノメガミ,2016104539,鮫島克也,00409,山田徹,a0367,479,+1,1:23.5,7-7-6-7,38.2,61.6,7
202055040407,dirt,1300,sunny,good,2020,4,4,8,3,3,ニチウォ,2016106433,吉田順治,05099,北村欣也,05770,403,0,1:23.8,6-6-7-8,38.5,392.9,10
202055040407,dirt,1300,sunny,good,2020,4,4,9,5,5,ティアップジャンコ,2014103819,金山昇馬,05601,手島勝利,05257,463,-9,1:24.0,10-11-11-11,37.1,250.3,8
202055040407,dirt,1300,sunny,good,2020,4,4,10,6,6,ムーンパスココロ,2015100957,川島拓,05645,土井道隆,05456,414,-1,1:24.1,8-8-8-9,38.2,290.0,9
202055040407,dirt,1300,sunny,good,2020,4,4,11,8,10,ミコマッシグラ,2014100441,吉本隆記,05624,中野博,a00f6,418,-2,1:24.1,9-9-9-10,38.2,456.8,11
202055040408,dirt,1400,sunny,good,2020,4,4,1,6,6,ハーベストゴールド,2016103526,田中純,05456,三小田幸,05684,471,-6,1:27.6,2-2-2-2,36.8,3.7,2
202055040408,dirt,1400,sunny,good,2020,4,4,2,8,8,シゲルレンコン,2015103490,山下裕貴,05501,九日俊光,05005,476,-1,1:27.9,1-1-1-1,37.2,1.7,1
202055040408,dirt,1400,sunny,good,2020,4,4,3,3,3,エスワンノホシ,2015101768,石川慎将,05478,手島勝利,05257,519,+2,1:28.7,4-4-3-3,37.5,24.1,7
202055040408,dirt,1400,sunny,good,2020,4,4,4,7,7,コスモハーキュリー,2015100701,竹吉徹,05548,山田徹,a0367,477,+6,1:29.0,7-6-5-6,37.6,16.2,5
202055040408,dirt,1400,sunny,good,2020,4,4,5,1,1,トウカイパイロ,2012101855,真島正徳,05098,東眞市,05601,466,-1,1:29.1,6-7-4-4,37.6,20.7,6
202055040408,dirt,1400,sunny,good,2020,4,4,6,5,5,サンライズタキオン,2015102067,倉富隆一,05329,川田孝好,05450,481,+1,1:29.1,5-5-6-5,37.7,5.4,3
202055040408,dirt,1400,sunny,good,2020,4,4,7,2,2,クワッドアクセル,2012102222,川島拓,05645,矢野久美,05333,480,0,1:29.5,9-9-9-8,37.4,221.7,9
202055040408,dirt,1400,sunny,good,2020,4,4,8,8,9,レアファルコン,2012101632,村松翔太,a0273,柳井宏之,a0259,458,-1,1:29.5,3-3-7-7,38.2,56.6,8
202055040408,dirt,1400,sunny,good,2020,4,4,9,4,4,イザ,2013100432,山口勲,05229,東眞市,05601,525,0,1:30.3,8-8-8-9,38.5,15.8,4
202055040409,dirt,1400,sunny,good,2020,4,4,1,6,8,ヴィーヴォ,2017103595,山口勲,05229,東眞市,05601,482,-1,1:30.0,2-2-1-1,39.6,1.5,1
202055040409,dirt,1400,sunny,good,2020,4,4,2,5,6,リビルド,2017101336,石川慎将,05478,石川浩文,05661,457,+10,1:30.2,7-7-8-2,38.5,60.7,6
202055040409,dirt,1400,sunny,good,2020,4,4,3,7,9,ベアジェット,2017105898,鮫島克也,00409,矢野久美,05333,473,-7,1:30.2,8-8-7-7,38.5,3.6,2
202055040409,dirt,1400,sunny,good,2020,4,4,4,7,10,ヒューズライン,2017101947,小松丈二,05587,真島元徳,05106,440,-3,1:30.3,6-6-6-3,39.0,65.2,7
202055040409,dirt,1400,sunny,good,2020,4,4,5,3,3,シゲルダイモス,2017102801,竹吉徹,05548,九日俊光,05005,465,0,1:30.4,4-4-4-4,39.5,9.3,4
202055040409,dirt,1400,sunny,good,2020,4,4,6,8,11,テイエムタフガイ,2017100779,村松翔太,a0273,平山宏秀,05738,475,+13,1:31.1,3-3-3-6,40.4,8.9,3
202055040409,dirt,1400,sunny,good,2020,4,4,7,5,5,イキトウゴウ,2017102484,田中直人,05491,古賀光範,05109,417,-1,1:31.2,9-9-9-9,38.8,128.3,9
202055040409,dirt,1400,sunny,good,2020,4,4,8,1,1,テイエムマルジュウ,2017109151,山下裕貴,05501,平山宏秀,05738,423,-9,1:31.3,1-1-2-5,40.8,19.8,5
202055040409,dirt,1400,sunny,good,2020,4,4,9,4,4,リトルフェアリー,2017100298,出水拓人,05579,頼本盛行,a01e2,382,+7,1:31.9,5-5-5-8,40.8,163.0,10
202055040409,dirt,1400,sunny,good,2020,4,4,10,8,12,ダイメイスイセン,2017104459,田中純,05456,大垣敏夫,a01d6,403,-4,1:32.5,11-11-11-11,38.1,112.1,8
202055040409,dirt,1400,sunny,good,2020,4,4,11,6,7,ムーンパスリターン,2017102230,川島拓,05645,土井道隆,05456,437,0,1:33.4,10-10-10-10,41.0,182.4,11
202055040409,dirt,1400,sunny,good,2020,4,4,中,2,2,タケノムサシ,2017109121,吉本隆記,05624,頼本盛行,a01e2,487,-7,,12-12-12,,198.5,12
202055040410,dirt,1400,sunny,good,2020,4,4,1,5,6,セイントレイチェル,2014100859,金山昇馬,05601,池田忠好,05741,478,+8,1:30.5,1-1-1-1,38.7,1.9,1
202055040410,dirt,1400,sunny,good,2020,4,4,2,4,4,リュウワンゴーゴー,2014102462,村松翔太,a0273,中川竜馬,05624,478,-6,1:30.9,4-4-3-2,38.8,59.3,9
202055040410,dirt,1400,sunny,good,2020,4,4,3,7,9,コリンズクレスト,2016106171,鮫島克也,00409,大島静夫,05059,464,-4,1:31.3,11-9-8-3,38.6,15.8,6
202055040410,dirt,1400,sunny,good,2020,4,4,4,1,1,アドマイヤクロス,2016104775,山口勲,05229,九日俊光,05005,484,+4,1:31.4,8-7-5-7,39.1,3.6,2
202055040410,dirt,1400,sunny,good,2020,4,4,5,2,2,シシマル,2015103887,田中純,05456,古賀光範,05109,466,+5,1:31.5,5-6-7-6,39.1,8.2,4
202055040410,dirt,1400,sunny,good,2020,4,4,6,8,11,ナインハーフ,2013105207,川島拓,05645,山下定文,05098,445,-1,1:31.6,10-11-11-8,38.5,51.6,8
202055040410,dirt,1400,sunny,good,2020,4,4,7,5,5,グレイスベルン,2014103227,吉本隆記,05624,中野博,a00f6,406,-1,1:31.7,6-5-6-5,39.4,50.2,7
202055040410,dirt,1400,sunny,good,2020,4,4,8,8,12,メヒティヒ,2015103891,山下裕貴,05501,平山宏秀,05738,442,-10,1:31.8,9-10-9-10,38.9,68.9,10
202055040410,dirt,1400,sunny,good,2020,4,4,9,6,7,アウトストリップ,2016100820,出水拓人,05579,中川竜馬,05624,404,-3,1:31.9,2-2-2-4,39.9,8.1,3
202055040410,dirt,1400,sunny,good,2020,4,4,10,6,8,スカーレットベスト,2014109084,仲原大生,05594,中野博,a00f6,436,-1,1:32.0,3-3-4-9,39.9,13.1,5
202055040410,dirt,1400,sunny,good,2020,4,4,11,3,3,フク,2015100052,小松丈二,05587,武藤敏明,a00fc,387,0,1:32.8,7-8-10-11,40.0,148.4,11
202055040410,dirt,1400,sunny,good,2020,4,4,取,7,10,シロボシ,2016102841,岩永千明,a0201,武藤敏明,a00fc,,,,,,---,
202055040411,dirt,1400,sunny,good,2020,4,4,1,4,4,ルノートル,2013105743,山口勲,05229,東眞市,05601,468,+6,1:28.4,3-3-2-2,38.6,2.9,2
202055040411,dirt,1400,sunny,good,2020,4,4,2,3,3,マースルマン,2016106389,田中直人,05491,山田義人,a00f4,469,+4,1:28.5,1-1-1-1,39.0,2.2,1
202055040411,dirt,1400,sunny,good,2020,4,4,3,2,2,エバーパッション,2013105434,吉田順治,05099,北村欣也,05770,470,+1,1:28.8,6-5-4-3,38.0,8.8,4
202055040411,dirt,1400,sunny,good,2020,4,4,4,8,11,カシノレガーメ,2015101806,石川慎将,05478,東美義,05420,482,-6,1:29.4,4-4-5-5,38.5,34.2,7
202055040411,dirt,1400,sunny,good,2020,4,4,5,7,8,ワンダーボーイ,2016105475,田中純,05456,東美義,05420,462,-5,1:29.8,5-6-6-6,38.7,12.7,5
202055040411,dirt,1400,sunny,good,2020,4,4,6,5,5,マリノエチュード,2015101234,小松丈二,05587,真島元徳,05106,469,-3,1:30.0,7-7-7-7,38.7,15.3,6
202055040411,dirt,1400,sunny,good,2020,4,4,7,7,9,ミスベル,2015102638,倉富隆一,05329,川田孝好,05450,413,-3,1:30.1,2-2-3-4,40.3,40.2,8
202055040411,dirt,1400,sunny,good,2020,4,4,8,1,1,タガノアルタイル,2015100502,村松翔太,a0273,九日俊光,05005,473,+3,1:30.3,9-9-9-8,38.0,125.3,10
202055040411,dirt,1400,sunny,good,2020,4,4,9,8,10,ナムラガンバロー,2015106051,川島拓,05645,土井道隆,05456,428,+2,1:30.3,11-11-11-10,36.4,7.4,3
202055040411,dirt,1400,sunny,good,2020,4,4,10,6,7,セイウンネルソン,2015105524,竹吉徹,05548,山田義人,a00f4,459,+1,1:30.6,8-8-8-9,38.8,94.5,9
202055040411,dirt,1400,sunny,good,2020,4,4,11,6,6,ユミハリヅキ,2014106263,鮫島克也,00409,山田徹,a0367,497,-5,1:31.9,10-10-10-11,39.0,242.4,11
202055040412,dirt,1750,sunny,good,2020,4,4,1,7,9,スターオブグリーン,2017106483,山口勲,05229,池田忠好,05741,458,+3,1:55.2,1-1-1-1,37.8,10.5,3
202055040412,dirt,1750,sunny,good,2020,4,4,2,3,3,シンプルマン,2017103507,石川慎将,05478,三小田幸,05684,524,+6,1:55.7,4-4-4-2,37.8,11.7,4
202055040412,dirt,1750,sunny,good,2020,4,4,3,4,4,ブルベアナノ,2017103157,真島正徳,05098,大垣敏夫,a01d6,484,-1,1:56.2,8-7-5-5,38.1,2.4,2
202055040412,dirt,1750,sunny,good,2020,4,4,4,1,1,オドルキツネ,2017101656,鮫島克也,00409,真島元徳,05106,498,0,1:56.3,11-11-6-3,37.6,1.9,1
202055040412,dirt,1750,sunny,good,2020,4,4,5,8,11,ジャナイト,2017105917,倉富隆一,05329,中川竜馬,05624,473,-1,1:56.5,2-2-3-4,38.8,24.6,5
202055040412,dirt,1750,sunny,good,2020,4,4,6,2,2,ゴーダッシュ,2017104143,村松翔太,a0273,柳井宏之,a0259,440,+5,1:57.7,6-6-9-7,39.0,84.7,9
202055040412,dirt,1750,sunny,good,2020,4,4,7,8,10,イズジョーボヌール,2017102716,竹吉徹,05548,山田義人,a00f4,448,-1,1:58.0,3-3-2-6,40.2,37.7,7
202055040412,dirt,1750,sunny,good,2020,4,4,8,5,5,マミーラブ,2017104600,仲原大生,05594,大垣敏夫,a01d6,439,-3,1:58.5,5-5-8-8,40.2,171.7,11
202055040412,dirt,1750,sunny,good,2020,4,4,9,6,7,グートエーデル,2017102158,山下裕貴,05501,九日俊光,05005,431,+1,1:58.6,9-10-10-10,39.5,33.3,6
202055040412,dirt,1750,sunny,good,2020,4,4,10,7,8,エールドレーヌ,2017109118,田中純,05456,手島勝利,05257,403,0,1:59.2,10-9-7-9,40.5,126.3,10
202055040412,dirt,1750,sunny,good,2020,4,4,11,6,6,サンモンテベロ,2017100184,吉田順治,05099,濱田一夫,05360,456,-1,1:59.7,7-8-11-11,40.6,63.2,8
202055040501,dirt,1400,sunny,good,2020,4,5,1,1,1,マビヨン,2016102696,竹吉徹,05548,山田徹,a0367,450,-1,1:31.7,6-5-6-2,39.4,3.4,2
202055040501,dirt,1400,sunny,good,2020,4,5,2,6,6,クリノヒミコ,2014104175,村松翔太,a0273,頼本盛行,a01e2,481,+3,1:32.1,4-4-4-3,40.1,53.2,8
202055040501,dirt,1400,sunny,good,2020,4,5,3,7,7,クラウンオペラ,2016102947,仲原大生,05594,真島元徳,05106,470,-12,1:32.1,7-9-9-6,39.2,15.5,5
202055040501,dirt,1400,sunny,good,2020,4,5,4,3,3,ホーリーパワー,2014103155,鮫島克也,00409,大島静夫,05059,486,+2,1:32.3,9-7-8-5,39.8,15.8,6
202055040501,dirt,1400,sunny,good,2020,4,5,5,7,8,ヤスノギムレット,2016101652,川島拓,05645,三小田幸,05684,449,+8,1:32.4,5-6-7-4,40.2,5.5,4
202055040501,dirt,1400,sunny,good,2020,4,5,6,8,9,マリノレインボー,2015101237,吉本隆記,05624,手島勝利,05257,427,+1,1:32.6,8-8-5-8,40.1,3.7,3
202055040501,dirt,1400,sunny,good,2020,4,5,7,2,2,サンライズエール,2016102095,倉富隆一,05329,川田孝好,05450,483,+7,1:33.2,2-1-1-1,42.1,3.2,1
202055040501,dirt,1400,sunny,good,2020,4,5,8,8,10,フィールドファミユ,2015109146,山下裕貴,05501,頼本盛行,a01e2,480,0,1:34.5,3-3-2-7,43.0,31.9,7
202055040501,dirt,1400,sunny,good,2020,4,5,9,4,4,ソルジャーバローズ,2016103054,田中直人,05491,井樋明正,05759,475,-1,1:35.0,10-10-10-10,41.2,58.0,9
202055040501,dirt,1400,sunny,good,2020,4,5,10,5,5,ギンガムチェック,2012100024,出水拓人,05579,大島静夫,05059,440,-5,1:35.9,1-2-3-9,44.4,112.3,10
202055040502,dirt,1400,sunny,good,2020,4,5,1,8,9,イツモシアワセ,2013106397,金山昇馬,05601,池田忠好,05741,432,-6,1:30.0,2-2-1-1,39.0,4.1,3
202055040502,dirt,1400,sunny,good,2020,4,5,2,3,3,クラウンマックス,2014101845,山口勲,05229,東眞市,05601,461,+4,1:31.0,6-6-5-2,38.8,3.8,2
202055040502,dirt,1400,sunny,good,2020,4,5,3,5,5,コウノトリ,2015105879,石川慎将,05478,古賀光範,05109,433,+3,1:32.0,7-7-6-5,39.6,18.6,5
202055040502,dirt,1400,sunny,good,2020,4,5,4,2,2,エディクト,2013100334,出水拓人,05579,石川浩文,05661,504,+5,1:32.2,9-8-8-7,38.6,113.0,8
202055040502,dirt,1400,sunny,good,2020,4,5,5,8,10,ダナキル,2016101233,吉本隆記,05624,東美義,05420,408,-3,1:32.2,4-4-3-4,40.9,35.9,6
202055040502,dirt,1400,sunny,good,2020,4,5,6,7,7,ネイチャーシャトル,2016109067,川島拓,05645,三小田幸,05684,467,+7,1:32.4,3-3-4-3,41.0,5.0,4
202055040502,dirt,1400,sunny,good,2020,4,5,7,6,6,ロマン,2016101030,竹吉徹,05548,西久保政,05307,427,-7,1:34.1,10-10-10-10,39.7,351.6,10
202055040502,dirt,1400,sunny,good,2020,4,5,8,7,8,キシュウブライト,2016101623,村松翔太,a0273,西久保政,05307,421,+1,1:34.1,8-9-9-9,39.9,56.0,7
202055040502,dirt,1400,sunny,good,2020,4,5,9,1,1,クリノジョヴァンナ,2015106011,田中直人,05491,井樋明正,05759,462,+1,1:34.7,1-1-2-6,43.6,2.2,1
202055040502,dirt,1400,sunny,good,2020,4,5,10,4,4,ビービーアヴァン,2016103247,鮫島克也,00409,大島静夫,05059,466,+1,1:34.8,5-5-7-8,42.3,275.1,9
202055040503,dirt,1400,sunny,good,2020,4,5,1,2,2,ツバキヒメ,2017103702,出水拓人,05579,松島壽,05690,479,0,1:30.9,1-1-1-1,38.8,9.4,4
202055040503,dirt,1400,sunny,good,2020,4,5,2,1,1,リードロイヤル,2017100289,鮫島克也,00409,三小田幸,05684,431,0,1:31.2,3-3-3-3,38.8,4.2,2
202055040503,dirt,1400,sunny,good,2020,4,5,3,4,4,ロードリアライズ,2017102856,吉本隆記,05624,池田忠好,05741,475,+6,1:31.4,2-2-2-2,39.2,1.8,1
202055040503,dirt,1400,sunny,good,2020,4,5,4,3,3,アルヘンルーラー,2017106348,竹吉徹,05548,山田義人,a00f4,449,+1,1:31.7,5-4-4-4,39.2,5.5,3
202055040503,dirt,1400,sunny,good,2020,4,5,5,5,5,プラトフエルテ,2017101959,田中純,05456,山田徹,a0367,435,+1,1:31.7,6-6-6-5,38.9,14.5,6
202055040503,dirt,1400,sunny,good,2020,4,5,6,6,6,モリデンハーレー,2017100879,仲原大生,05594,柳井宏之,a0259,420,+1,1:32.6,4-5-5-6,39.8,34.2,7
202055040503,dirt,1400,sunny,good,2020,4,5,7,8,8,ロングヘア,2017103703,山下裕貴,05501,九日俊光,05005,467,-5,1:33.4,7-7-7-7,39.6,11.4,5
202055040503,dirt,1400,sunny,good,2020,4,5,8,7,7,ツネライデン,2017101264,田中直人,05491,山田徹,a0367,466,-9,1:37.2,8-8-8-8,42.7,183.0,8
202055040504,dirt,1300,sunny,good,2020,4,5,1,1,1,ブラックソーン,2015100903,山口勲,05229,九日俊光,05005,464,0,1:24.8,1-1-1-1,38.1,2.0,1
202055040504,dirt,1300,sunny,good,2020,4,5,2,6,6,クリノセッシュウ,2015101485,石川慎将,05478,石川浩文,05661,439,-2,1:24.9,6-6-7-2,37.0,2.7,2
202055040504,dirt,1300,sunny,good,2020,4,5,3,8,9,アンクール,2016100554,出水拓人,05579,中川竜馬,05624,455,-4,1:25.6,3-4-3-3,38.6,52.4,6
202055040504,dirt,1300,sunny,good,2020,4,5,4,7,7,ベレット,2015106122,田中純,05456,東美義,05420,411,-2,1:26.3,5-7-6-4,38.6,4.2,3
202055040504,dirt,1300,sunny,good,2020,4,5,5,4,4,ペイドゥレーヴ,2014105288,吉本隆記,05624,頼本盛行,a01e2,438,-18,1:26.7,9-8-8-5,38.8,62.2,7
202055040504,dirt,1300,sunny,good,2020,4,5,6,2,2,ヤエノヒカリ,2016101100,岩永千明,a0201,山下定文,05098,440,+1,1:27.2,4-3-4-6,40.1,12.8,4
202055040504,dirt,1300,sunny,good,2020,4,5,7,3,3,グラスノーブル,2014102606,村松翔太,a0273,柳井宏之,a0259,447,+4,1:27.8,7-5-5-8,40.2,102.9,9
202055040504,dirt,1300,sunny,good,2020,4,5,8,8,8,レッドヴォヤージ,2014105677,仲原大生,05594,矢野久美,05333,432,0,1:28.1,2-2-2-7,41.2,33.7,5
202055040504,dirt,1300,sunny,good,2020,4,5,9,5,5,マカロン,2015106408,倉富隆一,05329,川田孝好,05450,465,0,1:30.0,8-9-9-9,41.6,84.1,8
202055040505,dirt,1300,sunny,good,2020,4,5,1,8,10,エスペランサボス,2016102600,山口勲,05229,手島勝利,05257,504,+3,1:24.0,1-1-1-1,38.5,1.4,1
202055040505,dirt,1300,sunny,good,2020,4,5,2,5,5,ジェメナイ,2016106595,田中純,05456,大垣敏夫,a01d6,448,+2,1:24.2,4-2-2-2,38.5,16.1,5
202055040505,dirt,1300,sunny,good,2020,4,5,3,1,1,ライツアウトマーチ,2014102089,竹村達也,05474,池田忠好,05741,452,+9,1:24.3,3-5-5-4,38.2,3.7,2
202055040505,dirt,1300,sunny,good,2020,4,5,4,4,4,マリノシンガ,2016102953,山下裕貴,05501,東眞市,05601,416,+8,1:24.8,7-7-6-3,38.6,13.3,3
202055040505,dirt,1300,sunny,good,2020,4,5,5,6,7,シントーハート,2016100442,仲原大生,05594,真島元徳,05106,499,-1,1:25.3,9-9-7-5,39.0,14.8,4
202055040505,dirt,1300,sunny,good,2020,4,5,6,8,11,バトルフリーダム,2016102805,井上幹太,05522,柳井宏之,a0259,474,-1,1:25.4,8-8-9-7,38.7,21.7,6
202055040505,dirt,1300,sunny,good,2020,4,5,7,7,9,カフジヴィーガ,2015100390,倉富隆一,05329,大島静夫,05059,394,-7,1:25.7,5-3-4-6,39.7,56.9,7
202055040505,dirt,1300,sunny,good,2020,4,5,8,6,6,サンローズピンク,2013102326,吉本隆記,05624,頼本盛行,a01e2,463,-7,1:26.6,6-6-8-8,40.3,76.7,8
202055040505,dirt,1300,sunny,good,2020,4,5,9,3,3,ベルヴィサージュ,2013103158,出水拓人,05579,中川竜馬,05624,449,-5,1:27.3,2-4-3-9,41.3,77.8,9
202055040505,dirt,1300,sunny,good,2020,4,5,10,2,2,ナンタケットミスト,2016102908,村松翔太,a0273,中川竜馬,05624,457,-3,1:28.0,10-10-10-10,40.6,88.2,10
202055040505,dirt,1300,sunny,good,2020,4,5,除,7,8,ミスターバトルマン,2016105667,鮫島克也,00409,大島静夫,05059,483,+1,,,,---,
202055040506,dirt,1300,sunny,good,2020,4,5,1,5,5,ムーンシュトラール,2014105725,山口勲,05229,山田徹,a0367,502,+5,1:23.4,2-3-2-1,37.0,1.0,1
202055040506,dirt,1300,sunny,good,2020,4,5,2,8,11,クリノナポレオン,2014109065,竹村達也,05474,北村欣也,05770,452,+3,1:23.4,1-1-1-2,37.1,184.5,11
202055040506,dirt,1300,sunny,good,2020,4,5,3,6,6,シャイナ,2016103512,山下裕貴,05501,九日俊光,05005,446,0,1:24.1,6-6-4-3,37.2,7.5,2
202055040506,dirt,1300,sunny,good,2020,4,5,4,6,7,カシノバイタル,2015102976,竹吉徹,05548,古賀光範,05109,485,0,1:24.8,9-9-9-7,37.3,153.3,10
202055040506,dirt,1300,sunny,good,2020,4,5,5,4,4,モズマチニマッター,2016103714,田中純,05456,手島勝利,05257,484,-4,1:24.8,5-4-6-5,37.9,16.6,3
202055040506,dirt,1300,sunny,good,2020,4,5,6,8,10,ネコザル,2014103960,出水拓人,05579,松島壽,05690,389,-3,1:24.9,7-8-8-8,37.6,33.8,4
202055040506,dirt,1300,sunny,good,2020,4,5,7,3,3,テリングブロウ,2015101579,大山真吾,05364,山田徹,a0367,461,-4,1:25.3,8-7-7-6,38.1,34.7,5
202055040506,dirt,1300,sunny,good,2020,4,5,8,2,2,セイカポコアポコ,2014102235,田中直人,05491,井樋明正,05759,454,-1,1:25.7,4-2-5-4,38.9,70.2,6
202055040506,dirt,1300,sunny,good,2020,4,5,9,1,1,ミオドルチェ,2016105483,石川慎将,05478,東美義,05420,430,-7,1:26.0,11-11-11-11,37.5,104.4,7
202055040506,dirt,1300,sunny,good,2020,4,5,10,7,8,レッツゴーレツコ,2016102880,川島拓,05645,頼本盛行,a01e2,428,+1,1:26.1,10-10-10-10,38.1,123.0,9
202055040506,dirt,1300,sunny,good,2020,4,5,11,7,9,エンゼルサンライズ,2016101675,倉富隆一,05329,川田孝好,05450,436,+3,1:26.4,3-5-3-9,39.6,116.9,8
202055040507,dirt,1400,sunny,good,2020,4,5,1,6,6,クライベイビー,2014105271,大山真吾,05364,山田徹,a0367,489,-2,1:29.2,3-4-3-2,38.2,1.5,1
202055040507,dirt,1400,sunny,good,2020,4,5,2,3,3,ファーストペンギン,2015102223,真島正徳,05098,東眞市,05601,516,0,1:29.9,8-8-6-1,38.2,5.5,3
202055040507,dirt,1400,sunny,good,2020,4,5,3,8,10,コウユーハレワタル,2012100654,山口勲,05229,平山宏秀,05738,474,+4,1:29.9,5-6-5-6,38.6,3.8,2
202055040507,dirt,1400,sunny,good,2020,4,5,4,2,2,ツキノレガーロ,2015104042,出水拓人,05579,中川竜馬,05624,455,-1,1:29.9,6-5-7-4,38.5,59.8,6
202055040507,dirt,1400,sunny,good,2020,4,5,5,4,4,ガーネットホープ,2014101585,倉富隆一,05329,川田孝好,05450,436,-3,1:30.3,4-3-4-5,39.2,91.2,9
202055040507,dirt,1400,sunny,good,2020,4,5,6,1,1,センノマラカス,2016105629,松木大地,05581,手島勝利,05257,473,+4,1:30.8,7-7-8-8,39.1,116.8,10
202055040507,dirt,1400,sunny,good,2020,4,5,7,8,9,ハクシンヴィーナス,2013101366,田中純,05456,三小田幸,05684,463,+15,1:30.8,1-1-1-3,40.0,58.8,5
202055040507,dirt,1400,sunny,good,2020,4,5,8,7,8,ベルノート,2015100700,竹吉徹,05548,山田義人,a00f4,410,-2,1:30.9,9-10-10-10,38.0,72.1,7
202055040507,dirt,1400,sunny,good,2020,4,5,9,5,5,サニーリスペクト,2013103149,石川慎将,05478,平山宏秀,05738,487,+10,1:31.1,10-9-9-9,38.6,77.1,8
202055040507,dirt,1400,sunny,good,2020,4,5,10,7,7,マディディ,2013110031,山下裕貴,05501,池田忠好,05741,472,+7,1:31.7,2-2-2-7,40.7,9.8,4
202055040508,dirt,1400,sunny,good,2020,4,5,1,7,7,スマートダッシュ,2016103171,仲原大生,05594,柳井宏之,a0259,449,-2,1:29.6,8-8-7-1,37.5,15.2,5
202055040508,dirt,1400,sunny,good,2020,4,5,2,3,3,トークーブケパロス,2014104363,吉田順治,05099,柳井宏之,a0259,470,-5,1:29.6,2-2-2-2,38.5,16.5,6
202055040508,dirt,1400,sunny,good,2020,4,5,3,2,2,シゲルアマゾナイト,2016100875,山下裕貴,05501,九日俊光,05005,467,-3,1:29.7,5-3-4-4,38.3,3.7,2
202055040508,dirt,1400,sunny,good,2020,4,5,4,1,1,シンボリピカソ,2015101496,山口勲,05229,九日俊光,05005,467,-4,1:29.9,1-1-1-3,38.9,2.3,1
202055040508,dirt,1400,sunny,good,2020,4,5,5,6,6,ストロベリーボス,2012103920,石川慎将,05478,渡辺博文,05745,485,-6,1:30.1,7-7-8-5,38.0,7.4,4
202055040508,dirt,1400,sunny,good,2020,4,5,6,8,8,ムーンパスイエロー,2015106221,川島拓,05645,土井道隆,05456,478,-3,1:30.5,9-9-9-7,38.1,77.2,8
202055040508,dirt,1400,sunny,good,2020,4,5,7,4,4,イッツパーフェクト,2015102380,竹村達也,05474,池田忠好,05741,519,+4,1:30.6,6-6-5-6,38.8,17.9,7
202055040508,dirt,1400,sunny,good,2020,4,5,8,8,9,アルファ,2016106435,真島正徳,05098,三小田幸,05684,494,+2,1:31.4,4-5-6-9,39.6,4.5,3
202055040508,dirt,1400,sunny,good,2020,4,5,9,5,5,タイガーティナ,2016100640,倉富隆一,05329,山田徹,a0367,433,-2,1:32.3,3-4-3-8,40.9,114.6,9
202055040509,dirt,1400,sunny,good,2020,4,5,1,6,6,キョウワビースト,2017101392,竹吉徹,05548,古賀光範,05109,541,+4,1:29.9,9-10-10-4,36.6,1.6,1
202055040509,dirt,1400,sunny,good,2020,4,5,2,8,9,インノバドール,2017106056,川島拓,05645,土井道隆,05456,466,-1,1:30.1,2-2-2-1,38.1,3.5,2
202055040509,dirt,1400,sunny,good,2020,4,5,3,8,10,ジェイケイワールド,2017102093,真島正徳,05098,東眞市,05601,476,+4,1:30.3,10-9-8-2,37.4,6.7,3
202055040509,dirt,1400,sunny,good,2020,4,5,4,1,1,ヘンシン,2017100756,石川慎将,05478,大島静夫,05059,427,-5,1:30.4,1-1-1-3,38.5,27.2,6
202055040509,dirt,1400,sunny,good,2020,4,5,5,7,7,ビレッジスカイ,2017101371,田中純,05456,濱田一夫,05360,460,+2,1:31.1,8-8-5-7,38.3,25.0,5
202055040509,dirt,1400,sunny,good,2020,4,5,6,3,3,ボディハッカー,2017103559,山下裕貴,05501,東眞市,05601,436,+3,1:31.4,7-7-9-8,38.5,99.7,8
202055040509,dirt,1400,sunny,good,2020,4,5,7,5,5,マウンテンアリス,2017105678,仲原大生,05594,真島元徳,05106,441,+6,1:31.5,5-5-4-6,39.1,115.5,9
202055040509,dirt,1400,sunny,good,2020,4,5,8,4,4,ヒガシギンガ,2017101589,村松翔太,a0273,渡辺博文,05745,428,0,1:31.8,4-4-6-9,39.1,76.5,7
202055040509,dirt,1400,sunny,good,2020,4,5,9,2,2,クロノエンプレス,2017102359,山口勲,05229,東眞市,05601,479,+6,1:32.0,3-3-3-5,39.7,9.4,4
202055040509,dirt,1400,sunny,good,2020,4,5,10,7,8,カシノオーロラ,2017101623,出水拓人,05579,北村欣也,05770,458,+1,1:32.3,6-6-7-10,39.8,207.6,10
202055040510,dirt,1800,sunny,good,2020,4,5,1,3,3,ミスカゴシマ,2017102126,石川慎将,05478,平山宏秀,05738,457,+1,1:56.8,1-1-1-1,36.8,1.2,1
